Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.044951438903809,0.028334295377135277,0.005855518393218517,0.0009290794841945171,0.00019200201495550573,NA,0
1,3.0590107440948486,0.002228141063824296,0.00046046392526477575,0.0009290794841945171,0.00019200201495550573,1e-06,127.83461165428162
2,2.5677857398986816,0.0019162398530170321,0.00039600691525265574,0.0009290794841945171,0.00019200201495550573,1e-06,252.979905128479
3,2.4487369060516357,0.0011132766958326101,0.00023006790434010327,0.0009290794841945171,0.00019200201495550573,1e-06,380.02647519111633
4,2.435323715209961,0.0011013695038855076,0.00022760719002690166,0.0009290794841945171,0.00019200201495550573,1e-06,507.2786889076233
5,2.4304556846618652,0.0011873601470142603,0.0002453778579365462,0.0009290794841945171,0.00019200201495550573,1e-06,633.6846210956573
6,2.4187896251678467,0.0011508774477988482,0.00023783840879332274,0.0009290794841945171,0.00019200201495550573,1e-06,760.4229462146759
7,2.419271230697632,0.0009735342464409769,0.00020118895918130875,0.0009290794841945171,0.00019200201495550573,1.0000000000000001e-11,1178.3346779346466
