Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.6002392768859863,0.032636359333992004,0.009981037117540836,0.000537944957613945,0.00016451739065814763,NA,0
1,2.931837320327759,0.000945493346080184,0.00028915615985170007,0.000537944957613945,0.00016451739065814763,1e-06,103.46218490600586
2,2.4946768283843994,0.0016531944274902344,0.0005055893561802804,0.000537944957613945,0.00016451739065814763,1e-06,204.65907621383667
3,2.377700090408325,0.0006666092667728662,0.00020386624964885414,0.000537944957613945,0.00016451739065814763,1e-06,307.4252550601959
4,2.339691638946533,0.0004906610120087862,0.0001500567450420931,0.000537944957613945,0.00016451739065814763,1e-06,408.7945227622986
5,2.3303325176239014,0.0006643939996138215,0.00020318875613156706,0.000537944957613945,0.00016451739065814763,1e-06,510.6592004299164
6,2.3191075325012207,0.0006017141276970506,0.00018401963461656123,0.000537944957613945,0.00016451739065814763,1e-06,611.3872485160828
7,2.3159496784210205,0.0007187484297901392,0.00021981174359098077,0.000537944957613945,0.00016451739065814763,1e-09,853.5973517894745
8,2.3225228786468506,0.00045632506953552365,0.0001395559374941513,0.000537944957613945,0.00016451739065814763,1e-10,955.3429582118988
