Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.4076433181762695,0.023146063089370728,0.007097725290805101,0.0003426277544349432,0.00010506658145459369,NA,0
1,2.7649471759796143,0.00112239015288651,0.00034418024006299675,0.0003426277544349432,0.00010506658145459369,1e-06,100.4059431552887
2,2.342827558517456,0.0005709955003112555,0.00017509541066829115,0.0003426277544349432,0.00010506658145459369,1e-06,202.53638744354248
3,2.2332847118377686,0.0005026163416914642,0.00015412698849104345,0.0003426277544349432,0.00010506658145459369,1e-06,305.9605596065521
4,2.2039377689361572,0.0005696724983863533,0.00017468970327172428,0.0003426277544349432,0.00010506658145459369,1e-06,409.0401523113251
5,2.2092549800872803,0.000428917002864182,0.00013152712199371308,0.0003426277544349432,0.00010506658145459369,1.0000000000000001e-11,699.6632885932922
