Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.9572041034698486,0.033484287559986115,0.009855924174189568,0.0010760999284684658,0.00031674435012973845,NA,0
1,3.2787842750549316,0.00199042703025043,0.0005858717486262321,0.0010760999284684658,0.00031674435012973845,1e-06,168.27548599243164
2,2.7851932048797607,0.0007028174586594105,0.00020687062351498753,0.0010760999284684658,0.00031674435012973845,1e-06,334.8458206653595
3,2.6220884323120117,0.0004580320091918111,0.00013481931819114834,0.0010760999284684658,0.00031674435012973845,1e-06,501.8336453437805
4,2.587548017501831,0.00044753236579708755,0.00013172879698686302,0.0010760999284684658,0.00031674435012973845,1e-06,668.0684714317322
5,2.57746958732605,0.0004849103279411793,0.00014273080159910023,0.0010760999284684658,0.00031674435012973845,1e-06,836.0666365623474
6,2.572918176651001,0.00040237087523564696,0.00011843575339298695,0.0010760999284684658,0.00031674435012973845,1e-06,1003.5570776462555
7,2.5715653896331787,0.00044727016938850284,0.000131651628180407,0.0010760999284684658,0.00031674435012973845,1e-06,1170.4521644115448
8,2.5812134742736816,0.0004667816683650017,0.00013739473070017993,0.0010760999284684658,0.00031674435012973845,1e-10,1548.2811040878296
