Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.013641357421875,0.0391574464738369,0.011452619917690754,0.0012693980243057013,0.00037126868846826255,NA,0
1,3.119778871536255,0.0016878186725080013,0.0004936467739753425,0.0012693980243057013,0.00037126868846826255,1e-06,165.21402859687805
2,2.4287469387054443,0.0006620817584916949,0.00019364313629921526,0.0012693980243057013,0.00037126868846826255,1e-06,331.91921877861023
3,2.2375221252441406,0.0003989526303485036,0.00011668413935694844,0.0012693980243057013,0.00037126868846826255,1e-06,497.6610131263733
4,2.2111735343933105,0.0004330325173214078,0.00012665169197134674,0.0012693980243057013,0.00037126868846826255,1e-06,663.4412045478821
5,2.210918426513672,0.001020890544168651,0.00029858615016564727,0.0012693980243057013,0.00037126868846826255,1e-06,829.1758089065552
6,2.1963367462158203,0.0004268602351658046,0.00012484645412769169,0.0012693980243057013,0.00037126868846826255,1e-06,995.1286425590515
7,2.190516233444214,0.0009085104684345424,0.0002657176519278437,0.0012693980243057013,0.00037126868846826255,1e-07,1228.0890069007874
8,2.1956980228424072,0.00042812246829271317,0.00012521562166512012,0.0012693980243057013,0.00037126868846826255,1e-10,1527.7486636638641
