Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.692721128463745,0.02165697142481804,0.006387270521372557,0.0005576351541094482,0.00016446282097604126,NA,0
1,2.9908223152160645,0.0010846422519534826,0.0003198925405740738,0.0005576351541094482,0.00016446282097604126,1e-06,165.13305807113647
2,2.5323827266693115,0.0007909450214356184,0.00023327268718276173,0.0005576351541094482,0.00016446282097604126,1e-06,331.7814402580261
3,2.3834455013275146,0.0006761571858078241,0.00019941841310355812,0.0005576351541094482,0.00016446282097604126,1e-06,496.76645612716675
4,2.3448498249053955,0.0010085206013172865,0.0002974420494865626,0.0005576351541094482,0.00016446282097604126,1e-06,663.1519501209259
5,2.3189945220947266,0.00047765785711817443,0.00014087518502492458,0.0005576351541094482,0.00016446282097604126,1e-06,827.2705433368683
6,2.317793130874634,0.0004278715350665152,0.00012619174958672374,0.0005576351541094482,0.00016446282097604126,1e-07,1060.161954164505
7,2.316014051437378,0.0004645036533474922,0.00013699562987312675,0.0005576351541094482,0.00016446282097604126,1e-07,1226.8074555397034
8,2.3264904022216797,0.0005615299451164901,0.00016561150550842285,0.0005576351541094482,0.00016446282097604126,1e-10,1527.810296535492
