Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.277197360992432,0.0420515201985836,0.012365893460810184,0.0017111606430262327,0.000503192946780473,NA,0
1,3.3358302116394043,0.0010959471110254526,0.00032228001509793103,0.0017111606430262327,0.000503192946780473,1e-06,166.2272605895996
2,2.614511251449585,0.0005603284807875752,0.00016477316967211664,0.0017111606430262327,0.000503192946780473,1e-06,331.87871170043945
3,2.4010655879974365,0.00047489613643847406,0.00013965048128739,0.0017111606430262327,0.000503192946780473,1e-06,499.0606412887573
4,2.3865292072296143,0.0004828216042369604,0.00014198108692653477,0.0017111606430262327,0.000503192946780473,1e-06,666.0194222927094
5,2.3729336261749268,0.00044735681149177253,0.00013155212218407542,0.0017111606430262327,0.000503192946780473,1e-07,901.020432472229
6,2.371210813522339,0.0004315429541748017,0.0001269018102902919,0.0017111606430262327,0.000503192946780473,1e-07,1066.82981467247
7,2.384073495864868,0.00064727698918432,0.00019034169963560998,0.0017111606430262327,0.000503192946780473,1.0000000000000001e-11,1438.0591628551483
