Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.7030105590820312,0.02856728434562683,0.008395801298320293,0.0005698624881915748,0.00016748011694289744,NA,0
1,2.9459304809570312,0.0008959150873124599,0.00026330555556342006,0.0005698624881915748,0.00016748011694289744,1e-06,164.72775506973267
2,2.4290544986724854,0.0005696563748642802,0.00016741953731980175,0.0005698624881915748,0.00016748011694289744,1e-06,331.10910749435425
3,2.29426908493042,0.0005034281057305634,0.0001479553320677951,0.0005698624881915748,0.00016748011694289744,1e-06,497.25782203674316
4,2.2525861263275146,0.0005754721350967884,0.00016912876162678003,0.0005698624881915748,0.00016748011694289744,1e-06,663.2688250541687
5,2.246837854385376,0.0003980422334279865,0.00011698288290062919,0.0005698624881915748,0.00016748011694289744,1e-06,829.6066298484802
6,2.2463767528533936,0.0004663417348638177,0.00013705581659451127,0.0005698624881915748,0.00016748011694289744,1e-08,1134.8855464458466
7,2.2461419105529785,0.0004068439011462033,0.00011956966045545414,0.0005698624881915748,0.00016748011694289744,1e-09,1369.7099499702454
8,2.258883476257324,0.0007998158689588308,0.00023506241268478334,0.0005698624881915748,0.00016748011694289744,1.0000000000000001e-11,1604.4227602481842
