Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.853391170501709,0.02699008397758007,0.005543252918869257,0.0010938139166682959,0.00022464868379756808,NA,0
1,2.8966598510742188,0.0021546920761466026,0.0004425329971127212,0.0010938139166682959,0.00022464868379756808,1e-06,95.88677954673767
2,2.38745379447937,0.0011603748425841331,0.00023831904400140047,0.0010938139166682959,0.00022464868379756808,1e-06,192.0884394645691
3,2.338002920150757,0.0012677584309130907,0.00026037360657937825,0.0010938139166682959,0.00022464868379756808,1e-06,286.6801767349243
4,2.3183436393737793,0.001042436808347702,0.0002140967990271747,0.0010938139166682959,0.00022464868379756808,1e-06,381.0077052116394
5,2.3157379627227783,0.0009709862060844898,0.0001994221966015175,0.0010938139166682959,0.00022464868379756808,1e-06,476.13308572769165
6,2.3154680728912354,0.0010191849432885647,0.0002093213115585968,0.0010938139166682959,0.00022464868379756808,1e-06,571.0241875648499
7,2.316502332687378,0.0010856923181563616,0.00022298067051451653,0.0010938139166682959,0.00022464868379756808,1e-10,839.328310251236
