Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.7360057830810547,0.03084871917963028,0.009073669090867043,0.0005256691365502775,0.00015461737348232418,NA,0
1,3.079451084136963,0.0015782562550157309,0.00046421942533925176,0.0005256691365502775,0.00015461737348232418,1e-06,100.83512544631958
2,2.6141951084136963,0.0007543149404227734,0.00022186996648088098,0.0005256691365502775,0.00015461737348232418,1e-06,202.7270052433014
3,2.5079872608184814,0.0011329217813909054,0.0003332312626298517,0.0005256691365502775,0.00015461737348232418,1e-06,305.5577735900879
4,2.488085985183716,0.000824238290078938,0.0002424368285574019,0.0005256691365502775,0.00015461737348232418,1e-06,407.89881443977356
5,2.4757773876190186,0.0005163165624253452,0.00015186645032372326,0.0005256691365502775,0.00015461737348232418,1e-06,508.7624509334564
6,2.472100019454956,0.0009544378845021129,0.0002807329874485731,0.0005256691365502775,0.00015461737348232418,1e-06,609.1672396659851
7,2.4734320640563965,0.0005535492673516273,0.00016281787247862667,0.0005256691365502775,0.00015461737348232418,1e-10,850.6551637649536
