Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.361969470977783,0.027795245870947838,0.008175995200872421,0.0008799656061455607,0.00025884262868203223,NA,0
1,2.597646713256836,0.000950571266002953,0.00027961135492660105,0.0008799656061455607,0.00025884262868203223,1e-06,101.21574234962463
2,2.1783320903778076,0.0006946310750208795,0.00020432632300071418,0.0008799656061455607,0.00025884262868203223,1e-06,201.9255895614624
3,2.0864593982696533,0.0006993971765041351,0.00020572826906573027,0.0008799656061455607,0.00025884262868203223,1e-06,303.5513393878937
4,2.080256700515747,0.0007010935805737972,0.0002062272687908262,0.0008799656061455607,0.00025884262868203223,1e-06,406.0088040828705
5,2.075225353240967,0.0005110101774334908,0.00015031408111099154,0.0008799656061455607,0.00025884262868203223,1e-06,508.2350506782532
6,2.065462112426758,0.0006818235851824284,0.00020055899221915752,0.0008799656061455607,0.00025884262868203223,1e-06,609.5742273330688
7,2.0765867233276367,0.000618874270003289,0.0001820423931349069,0.0008799656061455607,0.00025884262868203223,1e-10,856.4005081653595
