Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.9797868728637695,0.027966579422354698,0.008204543963074684,0.0004791260580532253,0.00014056100917514414,NA,0
1,3.298767328262329,0.0014165842439979315,0.00041558273369446397,0.0004791260580532253,0.00014056100917514414,1e-06,133.1681191921234
2,2.831533670425415,0.0006110176909714937,0.00017925399879459292,0.0004791260580532253,0.00014056100917514414,1e-06,265.06288957595825
3,2.70407772064209,0.0006136375013738871,0.00018002257274929434,0.0004791260580532253,0.00014056100917514414,1e-06,398.19261407852173
4,2.6607649326324463,0.00044518918730318546,0.00013060496712569147,0.0004791260580532253,0.00014056100917514414,1e-06,533.524382352829
5,2.6600899696350098,0.0004394521238282323,0.00012892187805846334,0.0004791260580532253,0.00014056100917514414,1e-07,727.1051082611084
6,2.6613495349884033,0.0004590260796248913,0.00013466428208630532,0.0004791260580532253,0.00014056100917514414,1.0000000000000001e-11,1037.1112122535706
