Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.7837448120117188,0.016300398856401443,0.004784089513123035,0.0016965214163064957,0.0004979209625162184,NA,0
1,3.077389717102051,0.0023678052239120007,0.0006949395756237209,0.0016965214163064957,0.0004979209625162184,1e-06,35.120189905166626
2,2.5437419414520264,0.002945020329207182,0.000864349422045052,0.0016965214163064957,0.0004979209625162184,1e-06,70.97013545036316
3,2.374391555786133,0.002459546085447073,0.000721865042578429,0.0016965214163064957,0.0004979209625162184,1e-06,106.95341491699219
4,2.310842752456665,0.002347849775105715,0.0006890827207826078,0.0016965214163064957,0.0004979209625162184,1e-06,142.76523518562317
5,2.283273696899414,0.002092402195557952,0.0006141100893728435,0.0016965214163064957,0.0004979209625162184,1e-06,178.62706208229065
6,2.2743077278137207,0.0022873959969729185,0.0006713398033753037,0.0016965214163064957,0.0004979209625162184,1e-06,214.09934282302856
7,2.2911839485168457,0.002508910372853279,0.0007363532204180956,0.0016965214163064957,0.0004979209625162184,1e-10,323.6466472148895
