Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.6683690547943115,0.028107624500989914,0.008582673966884613,0.0017923213308677077,0.0005472860066220164,NA,0
1,3.1599833965301514,0.002306658308953047,0.0007043390069156885,0.0017923213308677077,0.0005472860066220164,1e-06,35.26128888130188
2,2.852114200592041,0.0036593275144696236,0.0011173770762979984,0.0017923213308677077,0.0005472860066220164,1e-06,71.03120303153992
3,2.748403549194336,0.0023530633188784122,0.0007185087888501585,0.0017923213308677077,0.0005472860066220164,1e-06,105.53269529342651
4,2.722825288772583,0.002309618517756462,0.0007052429136820138,0.0017923213308677077,0.0005472860066220164,1e-06,139.84181356430054
5,2.7065281867980957,0.002250619698315859,0.0006872275844216347,0.0017923213308677077,0.0005472860066220164,1e-06,174.91050267219543
6,2.715294361114502,0.0018281190423294902,0.0005582168814726174,0.0017923213308677077,0.0005472860066220164,1e-10,284.30947709083557
