Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.7763428688049316,0.051007919013500214,0.015582498162984848,0.008055618032813072,0.002460924908518791,NA,0
1,3.359039068222046,0.007898921146988869,0.0024130551610141993,0.008055618032813072,0.002460924908518791,1e-06,34.54558253288269
2,3.1097543239593506,0.0029912020545452833,0.0009137875749729574,0.008055618032813072,0.002460924908518791,1e-06,69.50201106071472
3,2.9992854595184326,0.002702385885640979,0.0008255565771833062,0.008055618032813072,0.002460924908518791,1e-06,104.18153715133667
4,2.971383810043335,0.0032211558427661657,0.0009840365964919329,0.008055618032813072,0.002460924908518791,1e-06,138.7692768573761
5,2.9621074199676514,0.003453766694292426,0.0010550972074270248,0.008055618032813072,0.002460924908518791,1e-06,173.47637724876404
6,2.9465463161468506,0.002697054762393236,0.0008239279850386083,0.008055618032813072,0.002460924908518791,1e-06,207.96535325050354
7,2.9447033405303955,0.0026735819410532713,0.0008167572086676955,0.008055618032813072,0.002460924908518791,1e-08,290.62738275527954
8,2.9564900398254395,0.0035980064421892166,0.0010991613380610943,0.008055618032813072,0.002460924908518791,1e-10,350.2816860675812
