Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.304569721221924,0.019329272210597992,0.005922466050833464,0.0029909787699580193,0.0009164323564618826,NA,0
1,3.6203882694244385,0.0029278784058988094,0.0008970984490588307,0.0029909787699580193,0.0009164323564618826,1e-06,35.05539321899414
2,3.06612229347229,0.0018792267655953765,0.0005757928593084216,0.0029909787699580193,0.0009164323564618826,1e-06,70.68816947937012
3,2.75898814201355,0.0021415541414171457,0.000656169606372714,0.0029909787699580193,0.0009164323564618826,1e-06,105.91515564918518
4,2.6821606159210205,0.0015907648485153913,0.000487408455228433,0.0029909787699580193,0.0009164323564618826,1e-06,140.8631455898285
5,2.6672019958496094,0.0014845653204247355,0.0004548690340016037,0.0029909787699580193,0.0009164323564618826,1e-06,175.88214921951294
6,2.664128541946411,0.0013789429794996977,0.00042250647675246,0.0029909787699580193,0.0009164323564618826,1e-06,211.44844794273376
7,2.6468138694763184,0.001226897700689733,0.0003759200044441968,0.0029909787699580193,0.0009164323564618826,1e-06,247.15754747390747
8,2.652505874633789,0.0011015573982149363,0.0003375158703420311,0.0029909787699580193,0.0009164323564618826,1e-09,333.40718841552734
