Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.7762348651885986,0.030125692486763,0.008873293176293373,0.0016064168885350227,0.0004731578519567847,NA,0
1,3.08481764793396,0.0013241347623988986,0.0003900137962773442,0.0016064168885350227,0.0004731578519567847,1e-06,51.41874384880066
2,2.544555187225342,0.0011716204462572932,0.000345091859344393,0.0016064168885350227,0.0004731578519567847,1e-06,103.13228511810303
3,2.361849308013916,0.000796620617620647,0.00023463852994609624,0.0016064168885350227,0.0004731578519567847,1e-06,155.74875211715698
4,2.3323442935943604,0.0009300696547143161,0.00027394492644816637,0.0016064168885350227,0.0004731578519567847,1e-06,206.85915064811707
5,2.346855640411377,0.001044973498210311,0.00030778898508287966,0.0016064168885350227,0.0004731578519567847,1e-10,349.0658280849457
