Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.629531383514404,0.02602473646402359,0.007660792674869299,0.002190763596445322,0.0006448859348893166,NA,0
1,3.7703096866607666,0.0019870686810463667,0.0005849251174367964,0.002190763596445322,0.0006448859348893166,1e-06,52.03174591064453
2,2.993926525115967,0.0016411583637818694,0.0004831009136978537,0.002190763596445322,0.0006448859348893166,1e-06,103.52430129051208
3,2.7011117935180664,0.0019737647380679846,0.0005810088478028774,0.002190763596445322,0.0006448859348893166,1e-06,154.21326422691345
4,2.656435966491699,0.0016253398498520255,0.0004784445045515895,0.002190763596445322,0.0006448859348893166,1e-06,206.08862352371216
5,2.6530559062957764,0.0016010988038033247,0.0004713087691925466,0.002190763596445322,0.0006448859348893166,1e-06,258.06183385849
6,2.6508982181549072,0.0017773177241906524,0.0005231815739534795,0.002190763596445322,0.0006448859348893166,1e-06,310.83142709732056
7,2.658529281616211,0.0016879241447895765,0.000496867171023041,0.002190763596445322,0.0006448859348893166,1e-10,454.04376769065857
