Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.516557455062866,0.018752306699752808,0.005524038802832365,0.0019850933458656073,0.0005847671418450773,NA,0
1,2.878504514694214,0.0019849753007292747,0.000584732333663851,0.0019850933458656073,0.0005847671418450773,1e-06,51.66821217536926
2,2.4822239875793457,0.001211896538734436,0.00035699945874512196,0.0019850933458656073,0.0005847671418450773,1e-06,103.92234659194946
3,2.354997396469116,0.00111622444819659,0.00032881644438020885,0.0019850933458656073,0.0005847671418450773,1e-06,155.94528579711914
4,2.3370449542999268,0.0016288845799863338,0.0004798354348167777,0.0019850933458656073,0.0005847671418450773,1e-06,207.69524312019348
5,2.323227643966675,0.0012546253856271505,0.00036958648706786335,0.0019850933458656073,0.0005847671418450773,1e-06,258.3352060317993
6,2.322007894515991,0.0010142019018530846,0.00029876272310502827,0.0019850933458656073,0.0005847671418450773,1e-07,339.67254543304443
7,2.3355581760406494,0.00140211486723274,0.00041303382022306323,0.0019850933458656073,0.0005847671418450773,1e-10,453.8626358509064
