Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.582266807556152,0.04161946475505829,0.008520503528416157,0.0009292414761148393,0.00019023804634343833,NA,0
1,3.682849407196045,0.0021832664497196674,0.00044696705299429595,0.0009292414761148393,0.00019023804634343833,1e-06,116.46088004112244
2,3.1618199348449707,0.0016949375858530402,0.00034699440584518015,0.0009292414761148393,0.00019023804634343833,1e-06,232.9992320537567
3,3.0638508796691895,0.0011195515980944037,0.00022919909679330885,0.0009292414761148393,0.00019023804634343833,1e-06,348.007208108902
4,3.035620927810669,0.0011614413233473897,0.00023777491878718138,0.0009292414761148393,0.00019023804634343833,1e-06,465.05205059051514
5,3.0159530639648438,0.000999846262857318,0.00020469253649935126,0.0009292414761148393,0.00019023804634343833,1e-06,582.0546526908875
6,3.0289578437805176,0.0012512090615928173,0.0002561525325290859,0.0009292414761148393,0.00019023804634343833,1e-10,903.7390911579132
