Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.749663829803467,0.03512651473283768,0.007148582488298416,0.0009579448378644884,0.00019495096057653427,NA,0
1,3.9697539806365967,0.003786826506257057,0.0007706554606556892,0.0009579448378644884,0.00019495096057653427,1e-06,116.31009697914124
2,3.4382896423339844,0.0015516402199864388,0.000315773650072515,0.0009579448378644884,0.00019495096057653427,1e-06,233.35007071495056
3,3.3084194660186768,0.0013097196351736784,0.0002665405045263469,0.0009579448378644884,0.00019495096057653427,1e-06,350.21371364593506
4,3.3018014430999756,0.00192835065536201,0.0003924378252122551,0.0009579448378644884,0.00019495096057653427,1e-06,467.4624261856079
5,3.2742760181427,0.0010946218390017748,0.00022276602976489812,0.0009579448378644884,0.00019495096057653427,1e-06,584.4232761859894
6,3.273994207382202,0.0011276531731709838,0.00022948822879698128,0.0009579448378644884,0.00019495096057653427,1e-07,767.0986235141754
7,3.2910754680633545,0.0018208767287433147,0.0003705658600665629,0.0009579448378644884,0.00019495096057653427,1e-10,1018.7352335453033
