Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.8862321376800537,0.03186405450105667,0.0065794438123703,0.0007041317294351757,0.00014539252151735127,NA,0
1,2.944551467895508,0.002300659194588661,0.000475051230750978,0.0007041317294351757,0.00014539252151735127,1e-06,117.24459528923035
2,2.479644536972046,0.0011461664689704776,0.00023666599008720368,0.0007041317294351757,0.00014539252151735127,1e-06,233.18134140968323
3,2.4067718982696533,0.0009542332263663411,0.00019703467842191458,0.0007041317294351757,0.00014539252151735127,1e-06,349.437784910202
4,2.4004907608032227,0.0011516977101564407,0.00023780809715390205,0.0007041317294351757,0.00014539252151735127,1e-06,465.4537136554718
5,2.38834547996521,0.0010464866645634174,0.00021608361566904932,0.0007041317294351757,0.00014539252151735127,1e-06,581.155965089798
6,2.384416103363037,0.0010271264472976327,0.0002120860299328342,0.0007041317294351757,0.00014539252151735127,1e-06,697.9613964557648
7,2.3792500495910645,0.0015137745067477226,0.00031257147202268243,0.0007041317294351757,0.00014539252151735127,1e-07,880.8824031352997
8,2.384690523147583,0.0010398516897112131,0.00021471359650604427,0.0007041317294351757,0.00014539252151735127,1e-10,1131.3935658931732
