Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.473806619644165,0.019196797162294388,0.005874862894415855,0.0016651181504130363,0.000509581936057657,NA,0
1,2.8236591815948486,0.0012976117432117462,0.00039711265708319843,0.0016651181504130363,0.000509581936057657,1e-06,68.72404932975769
2,2.438753366470337,0.0007914014859125018,0.00024219535407610238,0.0016651181504130363,0.000509581936057657,1e-06,137.83638978004456
3,2.325472116470337,0.0007145986892282963,0.0002186911297030747,0.0016651181504130363,0.000509581936057657,1e-06,204.9961473941803
4,2.3006887435913086,0.0005655711283907294,0.00017308371025137603,0.0016651181504130363,0.000509581936057657,1e-06,273.7562692165375
5,2.290009021759033,0.0008502017590217292,0.0002601901942398399,0.0016651181504130363,0.000509581936057657,1e-06,343.1077172756195
6,2.2880890369415283,0.0009412012295797467,0.0002880390966311097,0.0016651181504130363,0.000509581936057657,1e-07,447.25570917129517
7,2.286897659301758,0.0011003533145412803,0.00033674496808089316,0.0016651181504130363,0.000509581936057657,1e-09,585.8643021583557
8,2.2944459915161133,0.0005861184909008443,0.00017937188385985792,0.0016651181504130363,0.000509581936057657,1e-10,655.3400769233704
