Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.7857561111450195,0.045542579144239426,0.01392612885683775,0.0007723593153059483,0.0002361740480409935,NA,0
1,4.023979663848877,0.0011381162330508232,0.0003480161540210247,0.0007723593153059483,0.0002361740480409935,1e-06,69.15874171257019
2,3.377192735671997,0.0008031990146264434,0.0002456042857374996,0.0007723593153059483,0.0002361740480409935,1e-06,138.60135769844055
3,3.126570224761963,0.0008798080962151289,0.00026903001707978547,0.0007723593153059483,0.0002361740480409935,1e-06,206.84177613258362
4,3.080766201019287,0.0007920475909486413,0.0002421943936496973,0.0007723593153059483,0.0002361740480409935,1e-06,274.8844373226166
5,3.0655910968780518,0.0006814058288000524,0.00020836206385865808,0.0007723593153059483,0.0002361740480409935,1e-06,342.38925075531006
6,3.0751967430114746,0.0008860444067977369,0.00027093698736280203,0.0007723593153059483,0.0002361740480409935,1e-10,516.4686832427979
