Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.4079532623291016,0.024770695716142654,0.0073259309865534306,0.0009121267939917743,0.00026976142544299364,NA,0
1,2.729027032852173,0.0012196536408737302,0.00036071246722713113,0.0009121267939917743,0.00026976142544299364,1e-06,83.73454666137695
2,2.333381175994873,0.0008915018988773227,0.00026366161182522774,0.0009121267939917743,0.00026976142544299364,1e-06,168.09035873413086
3,2.2254416942596436,0.0006445881444960833,0.0001906368852360174,0.0009121267939917743,0.00026976142544299364,1e-06,253.23566699028015
4,2.195590019226074,0.0008177844574674964,0.00024185968504752964,0.0009121267939917743,0.00026976142544299364,1e-06,337.30596709251404
5,2.1857097148895264,0.0011088168248534203,0.0003279324737377465,0.0009121267939917743,0.00026976142544299364,1e-06,420.9987668991089
6,2.1982309818267822,0.0005297183524817228,0.0001566641585668549,0.0009121267939917743,0.00026976142544299364,1e-10,630.1292414665222
