Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.103677272796631,0.030735855922102928,0.009023492224514484,0.001028495142236352,0.0003019475843757391,NA,0
1,3.5298988819122314,0.0015512988902628422,0.00045543332817032933,0.001028495142236352,0.0003019475843757391,1e-06,84.91163778305054
2,3.12373685836792,0.0013213562779128551,0.000387926324037835,0.001028495142236352,0.0003019475843757391,1e-06,168.85852003097534
3,2.9598841667175293,0.0005574299721047282,0.00016365136252716184,0.001028495142236352,0.0003019475843757391,1e-06,253.5082745552063
4,2.9280576705932617,0.0005988558987155557,0.00017581327119842172,0.001028495142236352,0.0003019475843757391,1e-06,336.87266755104065
5,2.9072325229644775,0.0004824255593121052,0.00014163141895551234,0.001028495142236352,0.0003019475843757391,1e-06,420.97362661361694
6,2.902766704559326,0.0005193247925490141,0.00015246437396854162,0.001028495142236352,0.0003019475843757391,1e-06,506.25894355773926
7,2.902184009552002,0.0004700874851550907,0.00013800918532069772,0.001028495142236352,0.0003019475843757391,1e-08,674.8698935508728
8,2.902604579925537,0.0004820431931875646,0.00014151916548144072,0.001028495142236352,0.0003019475843757391,1e-10,801.3319702148438
