Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.8691606521606445,0.038096971809864044,0.007713887374848127,0.001144055975601077,0.00023164883896242827,NA,0
1,3.8643176555633545,0.002436224836856127,0.0004932876327075064,0.001144055975601077,0.00023164883896242827,1e-06,63.94013071060181
2,3.2458181381225586,0.0013724238378927112,0.00027788884472101927,0.001144055975601077,0.00023164883896242827,1e-06,126.96493911743164
3,3.1234629154205322,0.001736378064379096,0.000351582420989871,0.001144055975601077,0.00023164883896242827,1e-06,190.8396861553192
4,3.1416523456573486,0.0014698657905682921,0.0002976189134642482,0.001144055975601077,0.00023164883896242827,1.0000000000000001e-11,416.9647469520569
