Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.9708476066589355,0.02952769212424755,0.006108992267400026,0.0012810255866497755,0.0002650317328516394,NA,0
1,3.011600971221924,0.0022706598974764347,0.00046977747115306556,0.0012810255866497755,0.0002650317328516394,1e-06,62.84619402885437
2,2.516660690307617,0.001822271733544767,0.00037701032124459743,0.0012810255866497755,0.0002650317328516394,1e-06,126.42456030845642
3,2.457824230194092,0.0016023311764001846,0.0003315067442599684,0.0012810255866497755,0.0002650317328516394,1e-06,189.7414586544037
4,2.4499497413635254,0.0015059377765282989,0.0003115638974122703,0.0012810255866497755,0.0002650317328516394,1e-06,253.37796902656555
5,2.4378762245178223,0.0013721156865358353,0.0002838773943949491,0.0012810255866497755,0.0002650317328516394,1e-06,315.7571437358856
6,2.4373700618743896,0.0014448962174355984,0.0002989349886775017,0.0012810255866497755,0.0002650317328516394,1e-07,419.8080155849457
7,2.433023452758789,0.002028141636401415,0.0004196027875877917,0.0012810255866497755,0.0002650317328516394,1e-07,481.51469564437866
8,2.4366233348846436,0.001495205331593752,0.00030934344977140427,0.0012810255866497755,0.0002650317328516394,1e-10,625.9262888431549
