Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.591080188751221,0.033329300582408905,0.0067458017729222775,0.0012018100824207067,0.00024324460537172854,NA,0
1,3.7577178478240967,0.0030013625510036945,0.0006074713892303407,0.0012018100824207067,0.00024324460537172854,1e-06,64.46310257911682
2,3.2327566146850586,0.0026338640600442886,0.0005330902058631182,0.0012018100824207067,0.00024324460537172854,1e-06,127.99954533576965
3,3.1291890144348145,0.002366952132433653,0.0004790676466654986,0.0012018100824207067,0.00024324460537172854,1e-06,191.821515083313
4,3.1119232177734375,0.0024488556664437056,0.0004956448101438582,0.0012018100824207067,0.00024324460537172854,1e-06,255.6050684452057
5,3.1061935424804688,0.0017177839763462543,0.00034767694887705147,0.0012018100824207067,0.00024324460537172854,1e-06,318.76522874832153
6,3.105652332305908,0.0018658292246982455,0.0003776410885620862,0.0012018100824207067,0.00024324460537172854,1e-08,464.90589332580566
7,3.104855537414551,0.0015691989101469517,0.00031760355341248214,0.0012018100824207067,0.00024324460537172854,1e-08,527.2352092266083
8,3.1059417724609375,0.001628989353775978,0.00032970504253171384,0.0012018100824207067,0.00024324460537172854,1e-10,630.1796796321869
