Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.5369420051574707,0.02824193611741066,0.008657107129693031,0.0016462244093418121,0.0005046234000474215,NA,0
1,2.7431187629699707,0.0007703564479015768,0.00023614025849383324,0.0016462244093418121,0.0005046234000474215,1e-06,164.15582275390625
2,2.248192071914673,0.00039188176742754877,0.00012012499792035669,0.0016462244093418121,0.0005046234000474215,1e-06,328.4538700580597
3,2.1354920864105225,0.0003331189218442887,0.00010211220069322735,0.0016462244093418121,0.0005046234000474215,1e-06,491.68095779418945
4,2.1113228797912598,0.0003059376613236964,9.378022514283657e-05,0.0016462244093418121,0.0005046234000474215,1e-06,655.4942922592163
5,2.0983011722564697,0.0006610846030525863,0.0002026447473326698,0.0016462244093418121,0.0005046234000474215,1e-06,820.2140338420868
6,2.097691297531128,0.0006456770352087915,0.00019792182138189673,0.0016462244093418121,0.0005046234000474215,1e-06,984.2381389141083
7,2.105903148651123,0.00024111072707455605,7.390858081635088e-05,0.0016462244093418121,0.0005046234000474215,1e-10,1346.6438291072845
