Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.776365041732788,0.02458655647933483,0.007530194241553545,0.0003768817987293005,0.00011542865104274824,NA,0
1,3.118272304534912,0.0010977239580824971,0.0003362030256539583,0.0003768817987293005,0.00011542865104274824,1e-06,167.29963421821594
2,2.688420057296753,0.0003490049857646227,0.00010689074406400323,0.0003768817987293005,0.00011542865104274824,1e-06,333.6585602760315
3,2.5208094120025635,0.0002660649479366839,8.148846245603636e-05,0.0003768817987293005,0.00011542865104274824,1e-06,500.2740352153778
4,2.47853946685791,0.0004849721153732389,0.0001485337852500379,0.0003768817987293005,0.00011542865104274824,1e-06,665.2793419361115
5,2.44403076171875,0.0005327642429620028,0.00016317120753228664,0.0003768817987293005,0.00011542865104274824,1e-06,828.872597694397
6,2.4379825592041016,0.0004437465104274452,0.00013590749586001039,0.0003768817987293005,0.00011542865104274824,1e-06,994.4238884449005
7,2.450807809829712,0.0005828686989843845,0.00017851684242486954,0.0003768817987293005,0.00011542865104274824,1e-10,1365.7093636989594
