Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.945355415344238,0.048659514635801315,0.010080397129058838,0.0014863747637718916,0.0003079202142544091,NA,0
1,3.89870023727417,0.0030274875462055206,0.0006271800375543535,0.0014863747637718916,0.0003079202142544091,1e-06,73.49437713623047
2,3.211559772491455,0.0018912579398602247,0.0003917965805158019,0.0014863747637718916,0.0003079202142544091,1e-06,147.7599048614502
3,3.0601806640625,0.001800606376491487,0.00037301701377145946,0.0014863747637718916,0.0003079202142544091,1e-06,221.09354043006897
4,3.086110830307007,0.0022268674802035093,0.000461322080809623,0.0014863747637718916,0.0003079202142544091,1.0000000000000001e-11,483.66639947891235
