Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.167716979980469,0.03415830433368683,0.0100298086181283,0.00030385219724848866,8.921928383642808e-05,NA,0
1,3.4420175552368164,0.0012651620199903846,0.00037148603587411344,0.00030385219724848866,8.921928383642808e-05,1e-06,174.2773950099945
2,2.931067943572998,0.0008033843478187919,0.0002358955389354378,0.00030385219724848866,8.921928383642808e-05,1e-06,353.4793725013733
3,2.7545924186706543,0.0005462536937557161,0.00016039496404118836,0.00030385219724848866,8.921928383642808e-05,1e-06,532.0950100421906
4,2.7342162132263184,0.0006100895698182285,0.000179138922248967,0.00030385219724848866,8.921928383642808e-05,1e-06,710.0869379043579
5,2.723764181137085,0.0006638793274760246,0.00019493306172080338,0.00030385219724848866,8.921928383642808e-05,1e-06,887.7072801589966
6,2.710942268371582,0.00042794118053279817,0.0001256551913684234,0.00030385219724848866,8.921928383642808e-05,1e-06,1067.6150517463684
7,2.7123920917510986,0.000992035842500627,0.00029128874302841723,0.00030385219724848866,8.921928383642808e-05,1e-10,1464.4438178539276
