Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.123657703399658,0.03329988941550255,0.00983857549726963,0.00042501857387833297,0.00012557330774143338,NA,0
1,3.4091601371765137,0.0022215950302779675,0.0006563784554600716,0.00042501857387833297,0.00012557330774143338,1e-06,177.54740262031555
2,2.93082857131958,0.0012693353928625584,0.00037502983468584716,0.00042501857387833297,0.00012557330774143338,1e-06,353.34871673583984
3,2.7582175731658936,0.0005496753728948534,0.00016240362310782075,0.00042501857387833297,0.00012557330774143338,1e-06,530.2152180671692
4,2.7323341369628906,0.0005577206611633301,0.00016478062025271356,0.00042501857387833297,0.00012557330774143338,1e-06,708.2986783981323
5,2.70900821685791,0.0004697826807387173,0.0001387990196235478,0.00042501857387833297,0.00012557330774143338,1e-06,887.7778856754303
6,2.7193281650543213,0.0005231981631368399,0.00015458083362318575,0.00042501857387833297,0.00012557330774143338,1e-10,1287.1417984962463
