Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.451209783554077,0.01755012385547161,0.005198781378567219,0.0003212821902707219,9.517174476059154e-05,NA,0
1,2.6782705783843994,0.0011954689398407936,0.00035412752185948193,0.0003212821902707219,9.517174476059154e-05,1e-06,180.6467387676239
2,2.201734781265259,0.000511539401486516,0.00015153063577599823,0.0003212821902707219,9.517174476059154e-05,1e-06,361.05043840408325
3,2.077510356903076,0.0004886846290901303,0.0001447604881832376,0.0003212821902707219,9.517174476059154e-05,1e-06,540.6935584545135
4,2.0324792861938477,0.0007238079560920596,0.00021440983982756734,0.0003212821902707219,9.517174476059154e-05,1e-06,719.2308857440948
5,2.045734405517578,0.0004798272275365889,0.00014213670510798693,0.0003212821902707219,9.517174476059154e-05,1.0000000000000001e-11,1196.2325479984283
