Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.569870948791504,0.0272888895124197,0.008352167904376984,0.00048825604608282447,0.0001494379830546677,NA,0
1,2.903552293777466,0.0008534665103070438,0.00026121604605577886,0.00048825604608282447,0.0001494379830546677,1e-06,180.2568826675415
2,2.499227285385132,0.0007484551751986146,0.00022907576931174845,0.00048825604608282447,0.0001494379830546677,1e-06,360.0040934085846
3,2.3683419227600098,0.00048442729166708887,0.00014826613187324256,0.00048825604608282447,0.0001494379830546677,1e-06,539.4293406009674
4,2.354384183883667,0.0008296968881040812,0.0002539409906603396,0.00048825604608282447,0.0001494379830546677,1e-06,719.8792636394501
5,2.327052116394043,0.0005802449304610491,0.00017759253387339413,0.00048825604608282447,0.0001494379830546677,1e-06,901.5206308364868
6,2.3328301906585693,0.0003991008270531893,0.0001221506972797215,0.00048825604608282447,0.0001494379830546677,1.0000000000000001e-11,1373.831269979477
