Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.612359046936035,0.055398594588041306,0.011310365051031113,0.0031247788574546576,0.0006379654514603317,NA,0
1,3.669316530227661,0.004926643799990416,0.0010058402549475431,0.0031247788574546576,0.0006379654514603317,1e-06,53.54150032997131
2,3.1352548599243164,0.002367811743170023,0.0004834204737562686,0.0031247788574546576,0.0006379654514603317,1e-06,105.50399827957153
3,3.054391860961914,0.0031154537573456764,0.000636061595287174,0.0031247788574546576,0.0006379654514603317,1e-06,159.05705547332764
4,3.037879705429077,0.002838814165443182,0.0005795818869955838,0.0031247788574546576,0.0006379654514603317,1e-06,212.08362793922424
5,3.0190300941467285,0.0016347875352948904,0.0003337637463118881,0.0031247788574546576,0.0006379654514603317,1e-06,264.2048945426941
6,3.015089750289917,0.0023979200050234795,0.0004895674646832049,0.0031247788574546576,0.0006379654514603317,1e-06,317.84455251693726
7,3.0268630981445312,0.002178020542487502,0.00044467204133979976,0.0031247788574546576,0.0006379654514603317,1e-10,480.4017310142517
