Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.683321237564087,0.02825302444398403,0.005854434333741665,0.0011864632833749056,0.0002458523085806519,NA,0
1,2.759242057800293,0.0035761743783950806,0.0007410349207930267,0.0011864632833749056,0.0002458523085806519,1e-06,53.795231103897095
2,2.3326284885406494,0.0019222236005589366,0.0003983124624937773,0.0011864632833749056,0.0002458523085806519,1e-06,107.06419920921326
3,2.288623809814453,0.0018225728999823332,0.00037766341120004654,0.0011864632833749056,0.0002458523085806519,1e-06,160.3270239830017
4,2.2797791957855225,0.0015659307828173041,0.00032448346610181034,0.0011864632833749056,0.0002458523085806519,1e-06,214.28610348701477
5,2.2674026489257812,0.001508503220975399,0.00031258363742381334,0.0011864632833749056,0.0002458523085806519,1e-06,267.79497027397156
6,2.2681386470794678,0.001556400558911264,0.00032250865478999913,0.0011864632833749056,0.0002458523085806519,1e-10,430.080837726593
