Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.8090732097625732,0.03376549482345581,0.006845769472420216,0.001445993548259139,0.000293167307972908,NA,0
1,2.8552072048187256,0.003179902909323573,0.0006447079358622432,0.001445993548259139,0.000293167307972908,1e-06,53.02273201942444
2,2.4039034843444824,0.0021995974238961935,0.00044595636427402496,0.001445993548259139,0.000293167307972908,1e-06,106.28745579719543
3,2.3397815227508545,0.002017281949520111,0.00040899289888329804,0.001445993548259139,0.000293167307972908,1e-06,158.8137218952179
4,2.339242696762085,0.0017213112441822886,0.00034898644662462175,0.001445993548259139,0.000293167307972908,1e-06,211.49712371826172
5,2.3281524181365967,0.002080094302073121,0.0004217277455609292,0.001445993548259139,0.000293167307972908,1e-06,264.2680149078369
6,2.3270039558410645,0.002088860608637333,0.00042350508738309145,0.001445993548259139,0.000293167307972908,1e-07,353.0743365287781
7,2.3357760906219482,0.0021576376166194677,0.0004374492564238608,0.001445993548259139,0.000293167307972908,1e-10,478.56141448020935
