Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.054542541503906,0.02999420277774334,0.008851348422467709,0.0006122294580563903,0.00018067013297695667,NA,0
1,3.2247629165649414,0.0021119387820363045,0.0006232373416423798,0.0006122294580563903,0.00018067013297695667,1e-06,147.2945237159729
2,2.5672261714935303,0.000990829081274569,0.0002923956199083477,0.0006122294580563903,0.00018067013297695667,1e-06,295.9157328605652
3,2.3858180046081543,0.0004569710581563413,0.00013485306408256292,0.0006122294580563903,0.00018067013297695667,1e-06,443.6219470500946
4,2.3654682636260986,0.0005380449583753943,0.00015877812984399498,0.0006122294580563903,0.00018067013297695667,1e-06,592.6250286102295
5,2.3646132946014404,0.00035723656765185297,0.0001054212189046666,0.0006122294580563903,0.00018067013297695667,1e-08,874.3343136310577
6,2.3641457557678223,0.00041417242027819157,0.00012222310760989785,0.0006122294580563903,0.00018067013297695667,1e-08,1024.69806432724
7,2.363823890686035,0.00039810407906770706,0.0001174813078250736,0.0006122294580563903,0.00018067013297695667,1e-09,1236.7047939300537
8,2.37269926071167,0.0004772127140313387,0.00014082642155699432,0.0006122294580563903,0.00018067013297695667,1e-10,1386.7788791656494
