Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.363846778869629,0.022881239652633667,0.006716522853821516,0.0005699213361367583,0.00016729380877222866,NA,0
1,2.6072123050689697,0.0008710770634934306,0.00025569458375684917,0.0005699213361367583,0.00016729380877222866,1e-06,149.1336154937744
2,2.1363375186920166,0.0006615071324631572,0.000194177744560875,0.0005699213361367583,0.00016729380877222866,1e-06,299.5962586402893
3,2.035721778869629,0.0004191537736915052,0.00012303773837629706,0.0005699213361367583,0.00016729380877222866,1e-06,447.7041733264923
4,2.0078537464141846,0.0003762187552638352,0.00011043465201510116,0.0005699213361367583,0.00016729380877222866,1e-06,597.6792728900909
5,2.005983352661133,0.00037930518737994134,0.00011134063970530406,0.0005699213361367583,0.00016729380877222866,1e-06,745.9631879329681
6,2.0005195140838623,0.0005874686175957322,0.0001724446046864614,0.0005699213361367583,0.00016729380877222866,1e-07,957.1446607112885
7,2.001474618911743,0.0005103851435706019,0.0001498176425229758,0.0005699213361367583,0.00016729380877222866,1e-10,1231.1513159275055
