Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.3938260078430176,0.02725178562104702,0.008019529283046722,0.0010331363882869482,0.0003040265874005854,NA,0
1,2.683103322982788,0.0016011325642466545,0.0004711739020422101,0.0010331363882869482,0.0003040265874005854,1e-06,147.79256868362427
2,2.231815814971924,0.0008434535702690482,0.0002482076233718544,0.0010331363882869482,0.0003040265874005854,1e-06,296.78919076919556
3,2.1349942684173584,0.0007275564130395651,0.00021410193585325032,0.0010331363882869482,0.0003040265874005854,1e-06,447.0295822620392
4,2.1066417694091797,0.0018870439380407333,0.000555310572963208,0.0010331363882869482,0.0003040265874005854,1e-06,593.8274536132812
5,2.0925686359405518,0.0006975910509936512,0.00020528386812657118,0.0010331363882869482,0.0003040265874005854,1e-06,742.2394411563873
6,2.0896592140197754,0.0004526412521954626,0.0001332011743215844,0.0010331363882869482,0.0003040265874005854,1e-06,891.5354664325714
7,2.10025954246521,0.0009391658240929246,0.0002763733791653067,0.0010331363882869482,0.0003040265874005854,1e-10,1227.4319162368774
