Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.643413543701172,0.03626476228237152,0.010685667395591736,0.0010638139210641384,0.0003134602739010006,NA,0
1,2.8573670387268066,0.0012234128080308437,0.000360487203579396,0.0010638139210641384,0.0003134602739010006,1e-06,149.4599006175995
2,2.3361563682556152,0.0011950929183512926,0.0003521425533108413,0.0010638139210641384,0.0003134602739010006,1e-06,297.7087342739105
3,2.2139337062835693,0.0010066699469462037,0.0002966223983094096,0.0010638139210641384,0.0003134602739010006,1e-06,446.57200741767883
4,2.190237045288086,0.0005052448250353336,0.0001488739508204162,0.0010638139210641384,0.0003134602739010006,1e-06,596.3579640388489
5,2.189469575881958,0.0005122608854435384,0.00015094128320924938,0.0010638139210641384,0.0003134602739010006,1e-07,809.3134784698486
6,2.1885786056518555,0.0005014197085984051,0.00014774684677831829,0.0010638139210641384,0.0003134602739010006,1e-09,1084.364445924759
7,2.1875596046447754,0.0008159766439348459,0.00024043326266109943,0.0010638139210641384,0.0003134602739010006,1e-09,1234.1723635196686
8,2.188929796218872,0.0005450884345918894,0.00016061414498835802,0.0010638139210641384,0.0003134602739010006,1.0000000000000001e-11,1444.6360521316528
