Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.193181037902832,0.028882324695587158,0.008485877886414528,0.00042837599175982177,0.0001258605916518718,NA,0
1,3.5956668853759766,0.0013899484183639288,0.00040837889537215233,0.00042837599175982177,0.0001258605916518718,1e-06,147.59703302383423
2,3.159104824066162,0.0007886685198172927,0.00023171765496954322,0.00042837599175982177,0.0001258605916518718,1e-06,295.3961160182953
3,3.0015385150909424,0.0008619785658083856,0.00025325678871013224,0.00042837599175982177,0.0001258605916518718,1e-06,444.98995327949524
4,2.9731719493865967,0.0009636413305997849,0.0002831261954270303,0.00042837599175982177,0.0001258605916518718,1e-06,594.1388559341431
5,2.9494118690490723,0.0004534943145699799,0.0001332405663561076,0.00042837599175982177,0.0001258605916518718,1e-06,744.5950434207916
6,2.9439966678619385,0.0005014875787310302,0.00014734140131622553,0.00042837599175982177,0.0001258605916518718,1e-06,895.4562485218048
7,2.9431488513946533,0.000535680796019733,0.00015738766524009407,0.00042837599175982177,0.0001258605916518718,1e-09,1234.273052930832
8,2.9441423416137695,0.0005368030979298055,0.00015771741163916886,0.00042837599175982177,0.0001258605916518718,1e-10,1385.1566100120544
