Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.286074161529541,0.043546855449676514,0.013326696120202541,0.0008685418288223445,0.00026580088888294995,NA,0
1,3.3712034225463867,0.0012821645941585302,0.0003923823533114046,0.0008685418288223445,0.00026580088888294995,1e-06,116.50232434272766
2,2.6108312606811523,0.0012651726137846708,0.0003871822846122086,0.0008685418288223445,0.00026580088888294995,1e-06,231.63942575454712
3,2.3617818355560303,0.0008205723715946078,0.00025112074217759073,0.0008685418288223445,0.00026580088888294995,1e-06,347.0641384124756
4,2.3239009380340576,0.00047388154780492187,0.00014502253907267004,0.0008685418288223445,0.00026580088888294995,1e-06,463.5381655693054
5,2.3331990242004395,0.0006108109373599291,0.0001869271945906803,0.0008685418288223445,0.00026580088888294995,1.0000000000000001e-11,786.6172647476196
