Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.219946384429932,0.04048765450716019,0.012389584444463253,0.0006164422957226634,0.00018863685545511544,NA,0
1,3.2955238819122314,0.0008864650735631585,0.00027126623899675906,0.0006164422957226634,0.00018863685545511544,1e-06,116.18645191192627
2,2.5703532695770264,0.0010074945166707039,0.000308302347548306,0.0006164422957226634,0.00018863685545511544,1e-06,232.45252418518066
3,2.304356575012207,0.00040138070471584797,0.00012282608076930046,0.0006164422957226634,0.00018863685545511544,1e-06,349.5414619445801
4,2.2899229526519775,0.00047204853035509586,0.00014445107080973685,0.0006164422957226634,0.00018863685545511544,1e-06,465.8262505531311
5,2.2808785438537598,0.0002430198946967721,7.436626037815586e-05,0.0006164422957226634,0.00018863685545511544,1e-06,581.007800579071
6,2.2763445377349854,0.00033376808278262615,0.00010213602217845619,0.0006164422957226634,0.00018863685545511544,1e-06,696.1437883377075
7,2.2891573905944824,0.0004227510071359575,0.0001293655950576067,0.0006164422957226634,0.00018863685545511544,1e-10,966.7249629497528
