Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.1704607009887695,0.03123582899570465,0.00957412738353014,0.00048743130173534155,0.0001494030875619501,NA,0
1,3.436275005340576,0.002144013997167349,0.0006571640260517597,0.00048743130173534155,0.0001494030875619501,1e-06,115.97105169296265
2,2.8414604663848877,0.0006437345873564482,0.00019731177599169314,0.00048743130173534155,0.0001494030875619501,1e-06,231.65829157829285
3,2.6254653930664062,0.0005101988790556788,0.0001563816040288657,0.00048743130173534155,0.0001494030875619501,1e-06,347.5062253475189
4,2.5892133712768555,0.00046110746916383505,0.00014133454533293843,0.00048743130173534155,0.0001494030875619501,1e-06,462.75108098983765
5,2.571275234222412,0.0003390049678273499,0.00010390878014732152,0.00048743130173534155,0.0001494030875619501,1e-06,579.8510797023773
6,2.5679073333740234,0.00045156641863286495,0.00013841010513715446,0.00048743130173534155,0.0001494030875619501,1e-06,696.4641797542572
7,2.563993453979492,0.0006139312754385173,0.0001881767384475097,0.00048743130173534155,0.0001494030875619501,1e-06,812.6210720539093
8,2.5655105113983154,0.0005006950814276934,0.000153468587086536,0.00048743130173534155,0.0001494030875619501,1e-10,1085.5179069042206
