Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.781118392944336,0.05089240521192551,0.014826120808720589,0.0010346290655434132,0.0003014111134689301,NA,0
1,4.1017560958862305,0.004749301355332136,0.0013835800345987082,0.0010346290655434132,0.0003014111134689301,1e-06,69.11122965812683
2,3.5415172576904297,0.0031748327892273664,0.0009249013965018094,0.0010346290655434132,0.0003014111134689301,1e-06,137.55789971351624
3,3.2921106815338135,0.004571276716887951,0.0013317173579707742,0.0010346290655434132,0.0003014111134689301,1e-06,205.94194436073303
4,3.2330069541931152,0.0016892983112484217,0.0004921312211081386,0.0010346290655434132,0.0003014111134689301,1e-06,274.47547245025635
5,3.217923641204834,0.0020323609933257103,0.000592073192819953,0.0010346290655434132,0.0003014111134689301,1e-06,342.61773347854614
6,3.211191415786743,0.001317855203524232,0.0003839213459286839,0.0010346290655434132,0.0003014111134689301,1e-07,446.1301987171173
7,3.2070157527923584,0.0018462234875187278,0.0005378471105359495,0.0010346290655434132,0.0003014111134689301,1e-09,584.7052428722382
8,3.2077367305755615,0.0016819594893604517,0.0004899932537227869,0.0010346290655434132,0.0003014111134689301,1e-10,652.1180698871613
