Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.416802167892456,0.020625505596399307,0.006109083537012339,0.0007244173903018236,0.0002145657199434936,NA,0
1,2.7083349227905273,0.0017831414006650448,0.0005281499470584095,0.0007244173903018236,0.0002145657199434936,1e-06,67.94750905036926
2,2.2791757583618164,0.0012415264500305057,0.00036772864405065775,0.0007244173903018236,0.0002145657199434936,1e-06,135.3630669116974
3,2.179464817047119,0.0009571105474606156,0.000283487286651507,0.0007244173903018236,0.0002145657199434936,1e-06,203.64380264282227
4,2.1507937908172607,0.000771571765653789,0.00022853241534903646,0.0007244173903018236,0.0002145657199434936,1e-06,271.72014904022217
5,2.137071371078491,0.0008420689846388996,0.0002494130458217114,0.0007244173903018236,0.0002145657199434936,1e-06,340.1967010498047
6,2.139918327331543,0.0006773597560822964,0.00020062769181095064,0.0007244173903018236,0.0002145657199434936,1e-10,514.9259757995605
