Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.2542948722839355,0.017021041363477707,0.0052048321813344955,0.001258980599232018,0.00038498127833008766,NA,0
1,2.596099853515625,0.0012522595934569836,0.00038292608223855495,0.001258980599232018,0.00038498127833008766,1e-06,52.90921115875244
2,2.2573580741882324,0.0017877975478768349,0.0005466872244141996,0.001258980599232018,0.00038498127833008766,1e-06,105.75633382797241
3,2.134202480316162,0.000919689831789583,0.00028123019728809595,0.001258980599232018,0.00038498127833008766,1e-06,157.86589694023132
4,2.1070752143859863,0.000985573511570692,0.00030137665453366935,0.001258980599232018,0.00038498127833008766,1e-06,210.3477165699005
5,2.110736846923828,0.0009579495526850224,0.0002929295878857374,0.001258980599232018,0.00038498127833008766,1e-10,355.9341371059418
