Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.7681849002838135,0.02906731888651848,0.008906498551368713,0.0018497658893465996,0.000566785573028028,NA,0
1,3.2356393337249756,0.0026234029792249203,0.0008038352243602276,0.0018497658893465996,0.000566785573028028,1e-06,52.89977288246155
2,2.9000704288482666,0.0020339293405413628,0.000623214989900589,0.0018497658893465996,0.000566785573028028,1e-06,105.89541673660278
3,2.7526040077209473,0.0020761783234775066,0.000636160431895405,0.0018497658893465996,0.000566785573028028,1e-06,158.90477633476257
4,2.743411064147949,0.001644655829295516,0.0005039379466325045,0.0018497658893465996,0.000566785573028028,1e-06,212.08083581924438
5,2.7237815856933594,0.0016543928068131208,0.0005069214385002851,0.0018497658893465996,0.000566785573028028,1e-06,264.9821844100952
6,2.721714735031128,0.001383693888783455,0.0004239767440594733,0.0018497658893465996,0.000566785573028028,1e-07,348.33978152275085
7,2.7231733798980713,0.0014184191823005676,0.0004346169007476419,0.0018497658893465996,0.000566785573028028,1e-10,464.5076274871826
