Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.385129451751709,0.027063867077231407,0.007981260307133198,0.00043281324906274676,0.00012763864651788026,NA,0
1,2.669536828994751,0.0019492576830089092,0.0005748451803810894,0.00043281324906274676,0.00012763864651788026,1e-06,115.38378381729126
2,2.2339682579040527,0.002129914239048958,0.0006281216628849506,0.00043281324906274676,0.00012763864651788026,1e-06,232.117351770401
3,2.1339619159698486,0.0004964629770256579,0.00014640924928244203,0.00043281324906274676,0.00012763864651788026,1e-06,347.97741508483887
4,2.123102903366089,0.0009185649687424302,0.00027088908245787024,0.00043281324906274676,0.00012763864651788026,1e-06,464.1324272155762
5,2.109862804412842,0.0006389175541698933,0.00018841976998373866,0.00043281324906274676,0.00012763864651788026,1e-06,580.0531134605408
6,2.1102986335754395,0.0005228075897321105,0.00015417840040754527,0.00043281324906274676,0.00012763864651788026,1e-10,850.5278227329254
