Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.926197052001953,0.02376425266265869,0.007016180083155632,0.0007057563634589314,0.00020836816111113876,NA,0
1,3.205793857574463,0.0015013858210295439,0.00044327054638415575,0.0007057563634589314,0.00020836816111113876,1e-06,116.85442352294922
2,2.6971781253814697,0.000822959584183991,0.00024297134950757027,0.0007057563634589314,0.00020836816111113876,1e-06,232.87771487236023
3,2.5317955017089844,0.0007013682625256479,0.0002070726186502725,0.0007057563634589314,0.00020836816111113876,1e-06,348.5816373825073
4,2.5124011039733887,0.0005845127161592245,0.00017257207946386188,0.0007057563634589314,0.00020836816111113876,1e-06,466.71883058547974
5,2.49519944190979,0.0005072359344922006,0.00014975681551732123,0.0007057563634589314,0.00020836816111113876,1e-06,584.7674880027771
6,2.4834728240966797,0.0008709423127584159,0.00025713781360536814,0.0007057563634589314,0.00020836816111113876,1e-06,702.5502145290375
7,2.498769998550415,0.0005616676644422114,0.00016582728130742908,0.0007057563634589314,0.00020836816111113876,1e-10,979.6526122093201
