Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.5415377616882324,0.02141118049621582,0.006557033862918615,0.0003140930493827909,9.618894546292722e-05,NA,0
1,2.9102044105529785,0.0008239283924922347,0.0002523226721677929,0.0003140930493827909,9.618894546292722e-05,1e-06,133.32361578941345
2,2.5071465969085693,0.0009893382666632533,0.0003029783838428557,0.0003140930493827909,9.618894546292722e-05,1e-06,265.3960168361664
3,2.3752036094665527,0.000467347854282707,0.00014312221901491284,0.0003140930493827909,9.618894546292722e-05,1e-06,397.3429048061371
4,2.3589673042297363,0.00032663013553246856,0.00010002834460465237,0.0003140930493827909,9.618894546292722e-05,1e-06,529.7853791713715
5,2.3487367630004883,0.0004390287213027477,0.00013444967044051737,0.0003140930493827909,9.618894546292722e-05,1e-06,662.7218272686005
6,2.341169595718384,0.0004574657650664449,0.00014009590086061507,0.0003140930493827909,9.618894546292722e-05,1e-07,852.8132886886597
7,2.3351755142211914,0.0007182822446338832,0.00021996923896949738,0.0003140930493827909,9.618894546292722e-05,1e-07,984.0651433467865
8,2.337820529937744,0.0005719138425774872,0.00017514487262815237,0.0003140930493827909,9.618894546292722e-05,1e-10,1232.0651333332062
