Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.6718909740448,0.02824241667985916,0.008634657599031925,0.00034096799208782613,0.0001042453950503841,NA,0
1,2.9328231811523438,0.0007032639114186168,0.0002150114596588537,0.00034096799208782613,0.0001042453950503841,1e-06,131.67199397087097
2,2.4354746341705322,0.0004895071033388376,0.00014965880836825818,0.00034096799208782613,0.0001042453950503841,1e-06,265.3201479911804
3,2.302205801010132,0.0005341236246749759,0.0001632995845284313,0.00034096799208782613,0.0001042453950503841,1e-06,397.966153383255
4,2.2623696327209473,0.0005144294118508697,0.00015727839490864426,0.00034096799208782613,0.0001042453950503841,1e-06,530.154865026474
5,2.2551257610321045,0.0014092568308115005,0.00043085726792924106,0.00034096799208782613,0.0001042453950503841,1e-07,720.9705684185028
6,2.261099338531494,0.0006109331734478474,0.0001867828395916149,0.00034096799208782613,0.0001042453950503841,1.0000000000000001e-11,1024.8124318122864
