Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.720208168029785,0.028778400272130966,0.005888509098440409,0.0007405587239190936,0.00015152986452449113,NA,0
1,3.692255735397339,0.002868880517780781,0.0005870176828466356,0.0007405587239190936,0.00015152986452449113,1e-06,85.52105212211609
2,3.036421060562134,0.0017121679848060012,0.0003503362531773746,0.0007405587239190936,0.00015152986452449113,1e-06,170.78084230422974
3,2.924125909805298,0.0013718102127313614,0.00028069375548511744,0.0007405587239190936,0.00015152986452449113,1e-06,256.7176444530487
4,2.9155499935150146,0.0016368238721042871,0.0003349196631461382,0.0007405587239190936,0.00015152986452449113,1e-06,341.8255889415741
5,2.910820722579956,0.0012980757746845484,0.0002656065335031599,0.0007405587239190936,0.00015152986452449113,1e-07,481.2035324573517
6,2.908219575881958,0.0013470196863636374,0.00027562121977098286,0.0007405587239190936,0.00015152986452449113,1e-09,670.1789252758026
7,2.907689094543457,0.001338134054094553,0.00027380307437852025,0.0007405587239190936,0.00015152986452449113,1e-10,808.3192136287689
8,2.9095757007598877,0.00135167152620852,0.00027657306054607034,0.0007405587239190936,0.00015152986452449113,1.0000000000000001e-11,893.0303153991699
