Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.228525161743164,0.033778347074985504,0.0068475427106022835,0.0012179631739854813,0.0002469053433742374,NA,0
1,3.1406683921813965,0.002736761001870036,0.0005547959008254111,0.0012179631739854813,0.0002469053433742374,1e-06,87.13540840148926
2,2.510779857635498,0.001698936684988439,0.0003444082394707948,0.0012179631739854813,0.0002469053433742374,1e-06,173.11571311950684
3,2.439436197280884,0.0015245269751176238,0.0003090519458055496,0.0012179631739854813,0.0002469053433742374,1e-06,259.1557128429413
4,2.432119846343994,0.0013594416668638587,0.00027558585861697793,0.0012179631739854813,0.0002469053433742374,1e-06,344.6612935066223
5,2.431852340698242,0.0013707884354516864,0.0002778860798571259,0.0012179631739854813,0.0002469053433742374,1e-06,429.94320154190063
6,2.419719934463501,0.0011239107698202133,0.00022783906024415046,0.0012179631739854813,0.0002469053433742374,1e-06,515.9216313362122
7,2.4298200607299805,0.0013435231521725655,0.00027235885499976575,0.0012179631739854813,0.0002469053433742374,1.0000000000000001e-11,810.9238765239716
