Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,4.481417179107666,0.03546173498034477,0.007328842766582966,0.0008310469565913081,0.00017175168613903224,NA,0
1,3.5649056434631348,0.0027394357603043318,0.0005661565810441971,0.0008310469565913081,0.00017175168613903224,1e-06,84.98630428314209
2,3.051142930984497,0.0018072975799441338,0.00037351244827732444,0.0008310469565913081,0.00017175168613903224,1e-06,170.19680881500244
3,2.9357991218566895,0.001290376647375524,0.0002666809014044702,0.0008310469565913081,0.00017175168613903224,1e-06,255.18445682525635
4,2.9195759296417236,0.001308157341554761,0.0002703556383494288,0.0008310469565913081,0.00017175168613903224,1e-06,340.6419665813446
5,2.9154860973358154,0.0011464259587228298,0.00023693076218478382,0.0008310469565913081,0.00017175168613903224,1e-06,426.1560266017914
6,2.90744948387146,0.0016516444738954306,0.0003413437807466835,0.0008310469565913081,0.00017175168613903224,1e-06,510.8205268383026
7,2.9143242835998535,0.001215674332343042,0.0002512422506697476,0.0008310469565913081,0.00017175168613903224,1e-10,755.8128232955933
