Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.989811658859253,0.027961602434515953,0.005807895679026842,0.001291357446461916,0.0002682274498511106,NA,0
1,2.9948785305023193,0.0035216407850384712,0.0007314788526855409,0.001291357446461916,0.0002682274498511106,1e-06,86.56736779212952
2,2.5209298133850098,0.0014919743407517672,0.0003098974993918091,0.001291357446461916,0.0002682274498511106,1e-06,172.09383940696716
3,2.451498508453369,0.0012836363166570663,0.00026662368327379227,0.001291357446461916,0.0002682274498511106,1e-06,257.5348103046417
4,2.4275341033935547,0.001152475830167532,0.0002393803879385814,0.001291357446461916,0.0002682274498511106,1e-06,343.1566526889801
5,2.4250071048736572,0.0010937333572655916,0.00022717899992130697,0.001291357446461916,0.0002682274498511106,1e-06,429.64858746528625
6,2.423222064971924,0.0012094576377421618,0.00025121605722233653,0.001291357446461916,0.0002682274498511106,1e-08,619.7239768505096
7,2.424032211303711,0.001051158644258976,0.0002183358301408589,0.001291357446461916,0.0002682274498511106,1e-10,758.0996623039246
