Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.899193048477173,0.02819151058793068,0.005749787203967571,0.0025854059495031834,0.000527305353898555,NA,0
1,2.8444013595581055,0.003192160977050662,0.0006510558305308223,0.0025854059495031834,0.000527305353898555,1e-06,42.6031539440155
2,2.3485915660858154,0.0021786876022815704,0.00044435326708480716,0.0025854059495031834,0.000527305353898555,1e-06,83.99514555931091
3,2.2820799350738525,0.002285664901137352,0.0004661717975977808,0.0025854059495031834,0.000527305353898555,1e-06,125.83743286132812
4,2.2843940258026123,0.0022148711141198874,0.0004517330671660602,0.0025854059495031834,0.000527305353898555,1.0000000000000001e-11,290.0764322280884
