Iteration,Objective_Function,OOD_Error,Relative_OOD_Error,Benchmark_OOD,Relative_Benchmark_OOD,Step_Size,Time (s)
0,3.827888011932373,0.038757797330617905,0.011875095777213573,0.0007521872175857425,0.00023046447313390672,NA,0
1,3.0500741004943848,0.0011027802247554064,0.0003378835099283606,0.0007521872175857425,0.00023046447313390672,1e-06,83.27702975273132
2,2.4969398975372314,0.002661022124812007,0.0008153170347213745,0.0007521872175857425,0.00023046447313390672,1e-06,167.58478045463562
3,2.3452436923980713,0.0004123339895159006,0.00012633601727429777,0.0007521872175857425,0.00023046447313390672,1e-06,252.4619016647339
4,2.316183567047119,0.000696210830938071,0.00021331373136490583,0.0007521872175857425,0.00023046447313390672,1e-06,337.19694447517395
5,2.3371245861053467,0.0009632309665903449,0.0002951266651507467,0.0007521872175857425,0.00023046447313390672,1e-10,544.3503062725067
